3.070024274093427485e-01,2.726851594492931130e-01,1.723460633350010207e-01,1.128652695165564129e-01,5.477421387143995707e-02,3.837530342616784357e-02,2.041988622676821005e-02,9.616988159430763655e-03,7.560175662905108986e-03,2.927715085144625296e-03,1.111790538662515938e-03,2.779476346656289845e-04,3.705968462208386279e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653288740245262067e-01,2.906320732407688956e-01,2.032701597918989134e-01,1.240667545015371048e-01,7.041991824600520034e-02,2.934022499239890419e-02,1.227999054086010601e-02,3.462720854025201980e-03,1.013479274348839509e-03,1.520218911523259372e-04,3.378264247829464894e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.774466384735773117e-01,2.731510772202057624e-01,1.743864673171056645e-01,1.222570010988645040e-01,7.662082514734773475e-02,3.739469215144351072e-02,1.918018048017049171e-02,1.063900636009456821e-02,5.144683826712397046e-03,2.480769871133162423e-03,7.825247244514001730e-04,3.829376311145150013e-04,9.989677333422130646e-05,3.329892444474043549e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.889272197474628823e-01,2.803027765683089312e-01,1.858525638878655017e-01,1.374886961181632505e-01,7.073718056067253290e-02,2.617476638644204018e-02,6.296680845362896684e-03,2.712931640821248085e-03,1.239240379140570027e-03,2.177043909301001553e-04,5.023947483002311068e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.587010220835120888e-01,2.676645909447246674e-01,1.873474640199979391e-01,1.165116038280059746e-01,8.250624935287766137e-02,4.682947032112059343e-02,1.996834647299835716e-02,1.067936752111467782e-02,6.020086677415060691e-03,2.677237564157557755e-03,8.874820654665937190e-04,1.774964130933187438e-04,2.958273551555312171e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.133223105607542136e-01,2.599029057904735374e-01,1.515513966087384812e-01,1.253078167874481230e-01,7.487863223809189395e-02,3.776472243720537664e-02,1.917258847533947694e-02,9.639062829803700036e-03,6.947864630971645368e-03,1.213677619081122983e-03,2.638429606698093535e-04,3.517906142264124125e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.112882304751501961e-01,2.616568814855270153e-01,1.721566084107045425e-01,1.142647460404150744e-01,7.373020207536865045e-02,3.771845985800108964e-02,1.481430912069907173e-02,9.079737848170399417e-03,3.447569634079737655e-03,1.194702348443473471e-03,4.096122337520480532e-04,1.194702348443473579e-04,1.024030584380120133e-04,1.706717640633533442e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.242352692416126114e-01,2.890999436143219525e-01,1.739145756977727719e-01,1.094234564420637212e-01,5.331970679447420314e-02,2.972582464054130194e-02,1.296870594868903236e-02,4.440372145475049263e-03,1.973498731322244262e-03,5.286157316041725004e-04,2.643078658020862502e-04,1.057231463208345082e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.717199343596155559e-01,2.541064311948112997e-01,1.725248105024615175e-01,1.182308353520356292e-01,7.486129561616003403e-02,4.485426271782449320e-02,3.266390560287567302e-02,1.751973118699695284e-02,8.408220676721107206e-03,3.110103930608736252e-03,1.844182230210205482e-03,1.250293037430647697e-04,3.125732593576619243e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.917453263611607395e-01,2.644302253704662875e-01,1.730123460915181099e-01,1.243296523380724022e-01,6.721018427251616856e-02,4.499056083666070488e-02,1.857760997042952333e-02,7.835340895801659947e-03,4.210033914162086485e-03,2.021484538149255668e-03,1.186160348831381437e-03,3.675426432998646570e-04,6.682593514542993518e-05,1.670648378635748379e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.745680933852139849e-01,2.616031128404669448e-01,1.895564202334630299e-01,1.177898832684824842e-01,8.040466926070038989e-02,3.998443579766536998e-02,1.850583657587548739e-02,1.105058365758754789e-02,4.186770428015564212e-03,1.836575875486381321e-03,3.891050583657587819e-04,1.089494163424124535e-04,1.556420233463034857e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.641838696803685882e-01,2.755868374269854759e-01,1.782643398759206077e-01,1.058847005042992395e-01,4.591299931067010370e-02,1.852120596451765216e-02,6.802597685302761224e-03,2.920581939556651883e-03,8.707325037187533786e-04,6.349091172949243318e-04,2.721039074121104511e-04,1.088415629648441723e-04,3.628052098828139077e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.966198252943410552e-01,2.491635469227569399e-01,1.732407357169985229e-01,1.097064727904074610e-01,8.013672616786934877e-02,4.371258567992331728e-02,2.602499412222162092e-02,1.407049716962364104e-02,5.299043278534353377e-03,1.663863418515906193e-03,2.893675510462445600e-04,7.234188776156114001e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144139748218990893e-01,2.579291499951205102e-01,1.710159070947594451e-01,1.038938225822191863e-01,7.172831072509026906e-02,4.703815750951498287e-02,2.914023616668293126e-02,3.923099443739631181e-03,7.611983995315701936e-04,1.366253537620767077e-04,1.951790768029667059e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.422454804947668849e-01,3.115509039010466164e-01,1.631588962892483452e-01,7.992388201712655182e-02,4.677450047573739056e-02,3.096098953377735344e-02,1.619410085632730714e-02,6.450999048525214025e-03,1.960038058991436620e-03,6.470028544243578003e-04,1.332064700285442418e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.781345268210417276e-01,2.816371537912693568e-01,2.043199065966141148e-01,1.193974184341960176e-01,6.888499708114419195e-02,2.917234221962768451e-02,1.329700979438282367e-02,3.551274567036388427e-03,1.167542323409223592e-03,3.405331776610235478e-04,8.107932801452941163e-05,0.000000000000000000e+00,1.621586560290588436e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.466804252888389115e-01,2.901472295417273362e-01,1.595017413256186734e-01,9.172824264312959275e-02,5.227662201256702557e-02,3.060679209124914785e-02,1.512834214745066228e-02,8.752694908695572013e-03,3.316810702242532684e-03,1.179310471908455926e-03,5.343750575835191354e-04,1.474138089885569907e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839878125585116320e-01,2.730429454118368238e-01,2.037481489046621963e-01,1.128870278643040737e-01,8.112478510272515264e-02,3.046860372091439798e-02,9.702292804983914110e-03,3.727723025072767274e-03,1.004272413147457932e-03,2.723450611925309233e-04,3.404313264906636542e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.423428682623078645e-01,2.942595835765713375e-01,1.750729713952130784e-01,1.004475578906402072e-01,4.674061101381591504e-02,2.494648764351041145e-02,1.128624245962249473e-02,3.580463125121619104e-03,1.206460400856197756e-03,1.167542323409223538e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.870582759881653012e-01,2.789468435224892739e-01,2.127422625577607140e-01,1.177653668428576134e-01,5.744489877331205446e-02,2.488281639573152598e-02,1.519231408530301482e-02,3.955985505801003915e-03,1.246634087962501152e-03,5.318972108640005565e-04,1.662178783950001536e-04,6.648715135800006956e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.787098541395603424e-01,3.062898034650414214e-01,1.752379648017530767e-01,1.165342737793604033e-01,6.839348079161816640e-02,3.569472026295966716e-02,1.414092994590152724e-02,3.304115592686434483e-03,1.181264123810176099e-03,2.910360884749708900e-04,1.711976991029240641e-04,5.135930973087721787e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743833081506883986e-01,3.097295553706941873e-01,1.945231991579376152e-01,1.082797141062424723e-01,5.875761845746396705e-02,3.076243994363614745e-02,1.419282549275928222e-02,6.400353122930919902e-03,2.325857766157920711e-03,5.941972395293957515e-04,5.093119195966249802e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.756380510440835097e-01,2.494424070054636622e-01,1.936531696729286711e-01,1.275952398772546847e-01,7.896115560212559059e-02,4.150886909662450386e-02,2.056732280517925213e-02,7.125215178504603307e-03,3.457825013097822180e-03,1.631614400119751548e-03,3.891924257166379502e-04,2.993787890127984415e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.508013417815877832e-01,2.577338799850913409e-01,1.545657845695117272e-01,9.448378680581438760e-02,6.468505404398061653e-02,4.273201639955274272e-02,2.096533730898248252e-02,9.373835259038390197e-03,3.000372717107715071e-03,1.155423033917256847e-03,4.099888184867685604e-04,7.454342154304882055e-05,1.863585538576220514e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.624588470724937284e-01,2.975760118778645880e-01,1.799593312245820198e-01,1.145503840939900569e-01,7.368794784068168069e-02,4.596217158350009852e-02,1.976954360596475460e-02,4.889936091924343246e-03,8.553353560131689596e-04,2.904912529856045595e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.569992322597155820e-01,2.848682045845062905e-01,1.674953387197016808e-01,9.986107556757942150e-02,5.951815157386758370e-02,1.659781376814243453e-02,8.225788761744599192e-03,4.167732972617263151e-03,1.279567140715826478e-03,6.946221621028772280e-04,2.376338975615106092e-04,5.483859174496398883e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.839675940731265280e-01,3.286856411896386110e-01,1.529261272785417403e-01,7.557829655687027526e-02,3.302419784671143527e-02,1.223750133248054615e-02,7.270013857797676289e-03,3.048715488753864222e-03,2.195927939452084129e-03,7.675087943716022137e-04,2.345165760579895472e-04,6.395906619763351781e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.850749204891963595e-01,2.500573789304567640e-01,1.761533165021804126e-01,1.170038361913505326e-01,8.157644512934850156e-02,4.975572969605560752e-02,2.398439293091576829e-02,1.027902554182104355e-02,5.000163939801304663e-03,1.016426768090756974e-03,9.836388078297649451e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.903801722327242207e-01,2.702163411048099095e-01,1.915388923895540163e-01,1.254113281523489554e-01,7.915003850731638924e-02,2.874046068753063204e-02,1.109710845060561495e-02,2.625498844780508115e-03,7.526430021704123927e-04,8.751662815935028043e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734306312642869607e-01,2.488770241539715877e-01,1.870134437393097537e-01,1.152548875425611907e-01,8.485061623799095010e-02,4.818005978547564711e-02,2.575251370749876215e-02,9.990888309861407218e-03,5.227232763719487883e-03,1.214892018479147000e-03,2.078104768451172429e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
